Date,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-01-06 23:55:00-03:00,3676.59,3678.98,3675.0,3676.87,3385.544,2025-01-06 23:59:59.999000-03:00,12447880.87316,7401,1570.414,5774325.96328,0
2025-01-07 00:00:00-03:00,3676.87,3681.79,3672.8,3681.78,4263.344,2025-01-07 00:04:59.999000-03:00,15676126.47204,12126,2730.181,10040108.91888,0
2025-01-07 00:05:00-03:00,3681.79,3686.62,3680.64,3685.59,2931.003,2025-01-07 00:09:59.999000-03:00,10796418.573,9672,1748.172,6439555.45716,0
2025-01-07 00:10:00-03:00,3685.6,3688.34,3681.22,3681.99,3416.741,2025-01-07 00:14:59.999000-03:00,12591966.7414,9534,1401.812,5167091.53974,0
2025-01-07 00:15:00-03:00,3682.0,3682.57,3677.57,3682.39,2403.635,2025-01-07 00:19:59.999000-03:00,8844843.33184,6985,1248.535,4594065.94252,0
2025-01-07 00:20:00-03:00,3682.38,3683.83,3676.85,3679.82,4361.628,2025-01-07 00:24:59.999000-03:00,16048230.64768,7303,1302.024,4792328.88975,0
2025-01-07 00:25:00-03:00,3679.81,3680.77,3677.59,3679.63,1617.367,2025-01-07 00:29:59.999000-03:00,5950659.03923,4956,979.814,3605170.55225,0
2025-01-07 00:30:00-03:00,3679.62,3681.73,3678.6,3681.55,1477.782,2025-01-07 00:34:59.999000-03:00,5438689.16795,5102,748.613,2755160.56629,0
2025-01-07 00:35:00-03:00,3681.54,3685.6,3681.54,3683.0,2379.094,2025-01-07 00:39:59.999000-03:00,8764303.01372,6525,1132.13,4170658.10945,0
2025-01-07 00:40:00-03:00,3683.0,3684.41,3679.2,3679.93,3659.561,2025-01-07 00:44:59.999000-03:00,13472489.42348,6193,569.904,2098422.13782,0
2025-01-07 00:45:00-03:00,3679.92,3680.01,3675.55,3679.47,5101.858,2025-01-07 00:49:59.999000-03:00,18762103.41571,8492,1442.401,5305244.22673,0
2025-01-07 00:50:00-03:00,3679.48,3682.44,3678.09,3681.83,3629.917,2025-01-07 00:54:59.999000-03:00,13357833.2281,5991,1414.506,5205761.4219,0
2025-01-07 00:55:00-03:00,3681.83,3685.2,3680.94,3681.49,3697.289,2025-01-07 00:59:59.999000-03:00,13617321.67398,5916,907.211,3341859.06941,0
2025-01-07 01:00:00-03:00,3681.49,3685.53,3681.48,3683.1,2670.854,2025-01-07 01:04:59.999000-03:00,9839296.33544,5965,1860.194,6852795.00884,0
2025-01-07 01:05:00-03:00,3683.1,3683.89,3681.15,3683.34,2470.34,2025-01-07 01:09:59.999000-03:00,9097138.83691,5143,1249.832,4602312.36952,0
2025-01-07 01:10:00-03:00,3683.35,3684.53,3681.36,3683.37,1033.244,2025-01-07 01:14:59.999000-03:00,3805588.74568,3916,461.82,1700964.0722,0
2025-01-07 01:15:00-03:00,3683.38,3683.38,3679.46,3679.46,2317.183,2025-01-07 01:19:59.999000-03:00,8530821.57031,4648,986.513,3632574.65034,0
2025-01-07 01:20:00-03:00,3679.46,3680.8,3678.25,3680.72,1654.86,2025-01-07 01:24:59.999000-03:00,6088958.47213,4284,933.606,3435437.71509,0
2025-01-07 01:25:00-03:00,3680.73,3682.45,3679.24,3682.44,1725.315,2025-01-07 01:29:59.999000-03:00,6349125.28853,3908,1230.468,4528146.34737,0
2025-01-07 01:30:00-03:00,3682.43,3683.48,3680.0,3680.17,1910.44,2025-01-07 01:34:59.999000-03:00,7033820.32316,4528,912.749,3360713.83261,0
2025-01-07 01:35:00-03:00,3680.17,3681.21,3679.0,3680.46,1540.887,2025-01-07 01:39:59.999000-03:00,5670356.54629,3368,979.395,3604230.31794,0
2025-01-07 01:40:00-03:00,3680.46,3680.46,3676.26,3677.15,5512.731,2025-01-07 01:44:59.999000-03:00,20274748.7186,5056,696.497,2561232.92529,0
2025-01-07 01:45:00-03:00,3677.15,3677.16,3675.07,3676.44,2281.741,2025-01-07 01:49:59.999000-03:00,8387433.15736,5297,1129.18,4150748.52757,0
2025-01-07 01:50:00-03:00,3676.43,3677.4,3675.45,3677.28,1013.62,2025-01-07 01:54:59.999000-03:00,3726328.90631,3619,669.982,2463021.40126,0
2025-01-07 01:55:00-03:00,3677.29,3677.39,3672.38,3672.38,1957.815,2025-01-07 01:59:59.999000-03:00,7194597.88478,4585,409.634,1505577.07527,0
2025-01-07 02:00:00-03:00,3672.38,3674.75,3667.13,3674.74,8596.122,2025-01-07 02:04:59.999000-03:00,31550206.98541,13084,3483.117,12786248.97427,0
2025-01-07 02:05:00-03:00,3674.74,3675.83,3673.06,3673.7,2003.982,2025-01-07 02:09:59.999000-03:00,7363168.44799,5131,960.456,3528807.58318,0
2025-01-07 02:10:00-03:00,3673.69,3674.39,3669.73,3670.58,2268.853,2025-01-07 02:14:59.999000-03:00,8331532.28225,4950,973.74,3575966.71608,0
2025-01-07 02:15:00-03:00,3670.58,3676.16,3669.84,3675.06,3562.47,2025-01-07 02:19:59.999000-03:00,13084016.74852,5851,2829.13,10390024.87532,0
2025-01-07 02:20:00-03:00,3675.05,3675.08,3663.21,3665.53,9087.716,2025-01-07 02:24:59.999000-03:00,33334001.07827,10923,2263.969,8304682.98068,0
2025-01-07 02:25:00-03:00,3665.53,3667.31,3664.0,3666.3,4133.267,2025-01-07 02:29:59.999000-03:00,15152553.95286,7660,2190.227,8029642.00384,0
2025-01-07 02:30:00-03:00,3666.3,3669.25,3665.62,3669.25,2825.927,2025-01-07 02:34:59.999000-03:00,10364648.05601,7109,2017.226,7398627.30607,0
2025-01-07 02:35:00-03:00,3669.24,3669.42,3665.2,3665.89,2876.407,2025-01-07 02:39:59.999000-03:00,10547188.3946,5942,1464.308,5369206.75818,0
2025-01-07 02:40:00-03:00,3665.88,3665.88,3657.4,3661.53,9250.433,2025-01-07 02:44:59.999000-03:00,33866813.75414,13272,3310.954,12122136.83976,0
2025-01-07 02:45:00-03:00,3661.53,3666.72,3660.23,3666.06,4117.009,2025-01-07 02:49:59.999000-03:00,15084960.46313,9056,2905.244,10646172.18774,0
2025-01-07 02:50:00-03:00,3666.06,3667.97,3665.24,3667.7,2391.452,2025-01-07 02:54:59.999000-03:00,8769919.73284,5472,1594.7,5848249.13741,0
2025-01-07 02:55:00-03:00,3667.71,3668.87,3666.81,3668.63,2162.956,2025-01-07 02:59:59.999000-03:00,7933229.17581,4370,1207.504,4428839.17564,0
2025-01-07 03:00:00-03:00,3668.64,3669.0,3665.26,3665.26,2314.039,2025-01-07 03:04:59.999000-03:00,8486272.75229,4900,1153.509,4230405.29386,0
2025-01-07 03:05:00-03:00,3665.26,3667.58,3663.0,3667.21,3734.101,2025-01-07 03:09:59.999000-03:00,13686817.85111,7381,2619.007,9599636.15688,0
2025-01-07 03:10:00-03:00,3667.2,3669.9,3664.39,3669.61,3706.142,2025-01-07 03:14:59.999000-03:00,13593950.56678,6463,2207.511,8097064.20503,0
2025-01-07 03:15:00-03:00,3669.62,3673.6,3669.5,3671.52,3598.633,2025-01-07 03:19:59.999000-03:00,13213806.2064,6798,2001.123,7347896.35086,0
2025-01-07 03:20:00-03:00,3671.51,3674.78,3671.51,3671.92,2950.403,2025-01-07 03:24:59.999000-03:00,10837507.84892,5238,1864.652,6849385.90918,0
2025-01-07 03:25:00-03:00,3671.92,3671.93,3668.46,3670.58,3069.166,2025-01-07 03:29:59.999000-03:00,11262991.94805,5470,844.712,3099973.75318,0
2025-01-07 03:30:00-03:00,3670.59,3674.79,3670.31,3674.33,2462.461,2025-01-07 03:34:59.999000-03:00,9043557.68938,5661,1571.436,5771321.7084,0
2025-01-07 03:35:00-03:00,3674.33,3674.53,3672.57,3673.12,2895.252,2025-01-07 03:39:59.999000-03:00,10635728.91372,5602,1652.708,6071135.8243,0
2025-01-07 03:40:00-03:00,3673.11,3673.12,3670.0,3670.78,3353.978,2025-01-07 03:44:59.999000-03:00,12311912.68278,5357,642.68,2359225.41167,0
2025-01-07 03:45:00-03:00,3670.79,3671.46,3669.35,3669.84,2577.627,2025-01-07 03:49:59.999000-03:00,9460365.76399,4754,907.849,3332215.37376,0
2025-01-07 03:50:00-03:00,3669.84,3671.66,3668.37,3671.65,1692.74,2025-01-07 03:54:59.999000-03:00,6211977.8436,4476,913.247,3351708.203,0
2025-01-07 03:55:00-03:00,3671.65,3672.51,3670.62,3671.51,1701.057,2025-01-07 03:59:59.999000-03:00,6245598.26927,4431,934.988,3432883.38725,0
2025-01-07 04:00:00-03:00,3671.52,3677.39,3671.22,3676.82,4696.388,2025-01-07 04:04:59.999000-03:00,17257350.39851,7361,3472.849,12761643.03471,0
2025-01-07 04:05:00-03:00,3676.81,3677.34,3674.02,3677.12,2970.873,2025-01-07 04:09:59.999000-03:00,10920082.08709,5886,1745.217,6415065.35072,0
2025-01-07 04:10:00-03:00,3677.12,3679.0,3675.78,3676.0,2425.327,2025-01-07 04:14:59.999000-03:00,8918594.82644,5286,1316.123,4839624.9788,0
2025-01-07 04:15:00-03:00,3676.0,3676.01,3673.4,3675.45,1632.064,2025-01-07 04:19:59.999000-03:00,5996837.69711,5258,519.079,1907289.58661,0
2025-01-07 04:20:00-03:00,3675.45,3675.89,3672.86,3673.64,1667.145,2025-01-07 04:24:59.999000-03:00,6125125.03047,5198,404.602,1486570.62702,0
2025-01-07 04:25:00-03:00,3673.65,3673.65,3669.33,3669.92,2704.793,2025-01-07 04:29:59.999000-03:00,9929301.99812,5068,374.786,1375934.90834,0
2025-01-07 04:30:00-03:00,3669.92,3671.18,3664.14,3664.47,3084.891,2025-01-07 04:34:59.999000-03:00,11313766.87133,6298,784.342,2877046.52924,0
2025-01-07 04:35:00-03:00,3664.47,3666.28,3661.35,3666.27,5799.139,2025-01-07 04:39:59.999000-03:00,21245290.87359,10116,2428.718,8898375.87442,0
2025-01-07 04:40:00-03:00,3666.26,3666.49,3664.09,3664.38,2524.863,2025-01-07 04:44:59.999000-03:00,9253763.44875,5556,1359.255,4981893.3326,0
2025-01-07 04:45:00-03:00,3664.38,3666.29,3663.62,3666.04,1988.976,2025-01-07 04:49:59.999000-03:00,7289695.03493,4727,1213.664,4448292.34576,0
2025-01-07 04:50:00-03:00,3666.05,3667.56,3665.8,3666.77,3234.25,2025-01-07 04:54:59.999000-03:00,11859038.501,5082,1918.88,7035965.33029,0
2025-01-07 04:55:00-03:00,3666.78,3667.55,3665.0,3666.61,1591.543,2025-01-07 04:59:59.999000-03:00,5834717.91871,3872,790.664,2898719.3162,0
2025-01-07 05:00:00-03:00,3666.61,3667.74,3664.27,3666.41,3646.167,2025-01-07 05:04:59.999000-03:00,13365841.73646,6845,2458.182,9010923.30104,0
2025-01-07 05:05:00-03:00,3666.41,3667.7,3664.1,3665.52,4269.757,2025-01-07 05:09:59.999000-03:00,15652469.94359,7113,2790.792,10230819.05044,0
2025-01-07 05:10:00-03:00,3665.51,3665.52,3662.0,3662.21,4017.699,2025-01-07 05:14:59.999000-03:00,14717853.60658,6265,1272.372,4660801.11706,0
2025-01-07 05:15:00-03:00,3662.2,3664.57,3659.26,3661.32,7257.398,2025-01-07 05:19:59.999000-03:00,26572727.46802,9698,3404.689,12468108.51216,0
2025-01-07 05:20:00-03:00,3661.32,3667.16,3660.5,3666.37,4075.497,2025-01-07 05:24:59.999000-03:00,14936138.03441,7102,2704.925,9912808.10301,0
2025-01-07 05:25:00-03:00,3666.36,3667.07,3665.0,3665.49,2725.618,2025-01-07 05:29:59.999000-03:00,9991477.38016,5178,1268.28,4649320.84237,0
2025-01-07 05:30:00-03:00,3665.49,3671.45,3665.16,3671.44,4003.816,2025-01-07 05:34:59.999000-03:00,14690689.55946,7786,2833.729,10396877.72126,0
2025-01-07 05:35:00-03:00,3671.45,3672.92,3669.08,3670.84,5044.063,2025-01-07 05:39:59.999000-03:00,18516351.02283,8813,3051.833,11203784.98497,0
2025-01-07 05:40:00-03:00,3670.85,3672.61,3669.45,3672.59,2445.341,2025-01-07 05:44:59.999000-03:00,8976425.74411,5279,1079.103,3961232.55392,0
2025-01-07 05:45:00-03:00,3672.58,3678.52,3670.81,3677.53,7005.304,2025-01-07 05:49:59.999000-03:00,25748115.70164,9418,4168.044,15318868.78454,0
2025-01-07 05:50:00-03:00,3677.53,3677.53,3673.99,3674.41,3456.169,2025-01-07 05:54:59.999000-03:00,12703905.36034,6796,1009.705,3711319.36627,0
2025-01-07 05:55:00-03:00,3674.4,3674.41,3672.7,3673.41,1983.488,2025-01-07 05:59:59.999000-03:00,7286175.62014,3940,728.437,2675761.76599,0
2025-01-07 06:00:00-03:00,3673.41,3675.75,3671.67,3671.67,2154.46,2025-01-07 06:04:59.999000-03:00,7914658.59132,5272,877.615,3224499.15437,0
2025-01-07 06:05:00-03:00,3671.67,3671.68,3667.82,3667.82,5733.687,2025-01-07 06:09:59.999000-03:00,21041710.98814,6698,1594.149,5850534.56194,0
2025-01-07 06:10:00-03:00,3667.82,3669.5,3667.39,3668.08,2469.004,2025-01-07 06:14:59.999000-03:00,9057183.28934,5172,1314.798,4823169.69787,0
2025-01-07 06:15:00-03:00,3668.08,3668.08,3663.0,3663.55,3998.319,2025-01-07 06:19:59.999000-03:00,14653476.34693,7066,1483.145,5435060.98199,0
2025-01-07 06:20:00-03:00,3663.56,3666.43,3661.91,3662.86,4691.006,2025-01-07 06:24:59.999000-03:00,17186214.89767,8556,2276.872,8341945.27276,0
2025-01-07 06:25:00-03:00,3662.86,3665.17,3662.37,3665.06,2183.503,2025-01-07 06:29:59.999000-03:00,7999460.55828,5734,1311.591,4805246.38583,0
2025-01-07 06:30:00-03:00,3665.07,3665.52,3661.01,3661.31,2707.649,2025-01-07 06:34:59.999000-03:00,9917490.17145,5789,949.671,3478409.45803,0
2025-01-07 06:35:00-03:00,3661.3,3663.95,3659.09,3663.0,5048.285,2025-01-07 06:39:59.999000-03:00,18482838.34139,8604,2029.945,7432352.96054,0
2025-01-07 06:40:00-03:00,3663.0,3663.0,3657.34,3657.57,11018.379,2025-01-07 06:44:59.999000-03:00,40327615.61401,8985,1676.922,6136793.64141,0
2025-01-07 06:45:00-03:00,3657.56,3660.06,3651.16,3657.21,16371.571,2025-01-07 06:49:59.999000-03:00,59835502.64453,21298,6778.412,24777306.77643,0
2025-01-07 06:50:00-03:00,3657.21,3663.17,3657.21,3663.06,6849.801,2025-01-07 06:54:59.999000-03:00,25075271.27017,10973,4671.862,17103019.1297,0
2025-01-07 06:55:00-03:00,3663.06,3665.17,3660.14,3660.15,3533.498,2025-01-07 06:59:59.999000-03:00,12943504.44236,6562,1984.068,7267905.47648,0
2025-01-07 07:00:00-03:00,3660.14,3660.15,3650.22,3653.23,11212.693,2025-01-07 07:04:59.999000-03:00,40967341.73548,13376,3679.696,13446244.3924,0
2025-01-07 07:05:00-03:00,3653.23,3656.35,3652.13,3652.74,4860.959,2025-01-07 07:09:59.999000-03:00,17763277.52931,9431,2515.743,9193723.99307,0
2025-01-07 07:10:00-03:00,3652.74,3655.84,3650.25,3654.81,6220.896,2025-01-07 07:14:59.999000-03:00,22725167.405,9868,3714.423,13570666.29674,0
2025-01-07 07:15:00-03:00,3654.82,3658.21,3652.09,3657.91,3389.998,2025-01-07 07:19:59.999000-03:00,12390777.60792,7561,2005.92,7331958.29349,0
2025-01-07 07:20:00-03:00,3657.91,3658.35,3655.28,3657.26,2427.021,2025-01-07 07:24:59.999000-03:00,8875222.23274,5535,1257.539,4598578.8531,0
2025-01-07 07:25:00-03:00,3657.25,3661.89,3655.77,3661.53,3845.17,2025-01-07 07:29:59.999000-03:00,14072161.2807,7083,2805.85,10268877.88877,0
2025-01-07 07:30:00-03:00,3661.53,3661.53,3658.03,3658.41,1807.949,2025-01-07 07:34:59.999000-03:00,6616111.67252,4486,581.923,2129481.13294,0
2025-01-07 07:35:00-03:00,3658.41,3662.4,3658.12,3662.39,2227.427,2025-01-07 07:39:59.999000-03:00,8151208.61131,4873,1574.589,5762504.53362,0
2025-01-07 07:40:00-03:00,3662.4,3664.92,3662.01,3662.3,3712.637,2025-01-07 07:44:59.999000-03:00,13600803.34928,7334,2133.855,7817262.64941,0
2025-01-07 07:45:00-03:00,3662.3,3662.31,3659.22,3660.15,2395.977,2025-01-07 07:49:59.999000-03:00,8769782.32573,4868,761.465,2786967.47952,0
2025-01-07 07:50:00-03:00,3660.15,3661.54,3657.27,3657.69,4332.206,2025-01-07 07:54:59.999000-03:00,15852662.08793,8087,1596.062,5840636.56857,0
2025-01-07 07:55:00-03:00,3657.69,3659.88,3657.0,3657.01,2733.987,2025-01-07 07:59:59.999000-03:00,10001131.02746,5545,1091.101,3991122.55247,0
2025-01-07 08:00:00-03:00,3657.0,3657.01,3653.0,3656.36,6758.491,2025-01-07 08:04:59.999000-03:00,24703460.52573,9888,2041.088,7459597.14606,0
2025-01-07 08:05:00-03:00,3656.37,3658.0,3652.98,3653.0,3065.42,2025-01-07 08:09:59.999000-03:00,11205125.30757,7051,1644.678,6012805.46873,0
2025-01-07 08:10:00-03:00,3653.0,3654.49,3650.64,3653.0,6139.302,2025-01-07 08:14:59.999000-03:00,22422751.46512,7641,3126.298,11418162.79375,0
2025-01-07 08:15:00-03:00,3653.0,3657.0,3651.04,3654.34,2801.46,2025-01-07 08:19:59.999000-03:00,10237754.2478,6249,1645.267,6013072.09825,0
2025-01-07 08:20:00-03:00,3654.33,3654.34,3651.96,3652.74,1939.831,2025-01-07 08:24:59.999000-03:00,7086187.59353,5271,545.366,1992172.85514,0
2025-01-07 08:25:00-03:00,3652.74,3654.4,3651.91,3654.21,1871.85,2025-01-07 08:29:59.999000-03:00,6837789.0543,4158,979.461,3578096.95099,0
2025-01-07 08:30:00-03:00,3654.2,3654.49,3644.0,3644.44,17423.378,2025-01-07 08:34:59.999000-03:00,63567793.85011,21354,3543.365,12926931.48104,0
2025-01-07 08:35:00-03:00,3644.48,3646.36,3635.3,3640.76,28548.349,2025-01-07 08:39:59.999000-03:00,103933803.23429,34568,10409.252,37897510.53019,0
2025-01-07 08:40:00-03:00,3640.76,3640.76,3631.1,3636.67,30604.995,2025-01-07 08:44:59.999000-03:00,111278115.74641,33572,11489.825,41784539.36146,0
2025-01-07 08:45:00-03:00,3636.67,3636.68,3625.0,3628.36,32785.379,2025-01-07 08:49:59.999000-03:00,118960771.9264,36172,11752.283,42645097.32935,0
2025-01-07 08:50:00-03:00,3628.36,3640.87,3626.7,3635.65,16490.455,2025-01-07 08:54:59.999000-03:00,59952258.17883,25578,9824.971,35714730.10425,0
2025-01-07 08:55:00-03:00,3635.65,3640.92,3632.83,3638.55,8482.881,2025-01-07 08:59:59.999000-03:00,30862506.24314,13862,4831.696,17578556.9349,0
2025-01-07 09:00:00-03:00,3638.55,3642.45,3634.35,3639.59,11913.561,2025-01-07 09:04:59.999000-03:00,43351622.95123,19069,6353.969,23123049.38725,0
2025-01-07 09:05:00-03:00,3639.6,3640.76,3635.0,3635.0,6792.603,2025-01-07 09:09:59.999000-03:00,24709108.27007,10599,3118.829,11344828.02707,0
2025-01-07 09:10:00-03:00,3635.0,3637.78,3633.68,3635.51,4600.442,2025-01-07 09:14:59.999000-03:00,16727293.41675,9600,2014.929,7325915.09085,0
2025-01-07 09:15:00-03:00,3635.5,3637.17,3628.28,3630.0,7510.168,2025-01-07 09:19:59.999000-03:00,27277423.79172,14124,3245.925,11789900.70419,0
2025-01-07 09:20:00-03:00,3629.99,3632.42,3626.66,3627.81,8516.459,2025-01-07 09:24:59.999000-03:00,30903013.30854,13586,3909.752,14186715.59987,0
2025-01-07 09:25:00-03:00,3627.81,3630.74,3625.39,3626.61,8088.23,2025-01-07 09:29:59.999000-03:00,29337753.29512,12187,3805.686,13805916.16799,0
2025-01-07 09:30:00-03:00,3626.63,3632.84,3626.31,3630.29,5200.097,2025-01-07 09:34:59.999000-03:00,18875601.76422,11859,2941.498,10677762.13368,0
2025-01-07 09:35:00-03:00,3630.29,3635.08,3627.76,3631.16,7531.119,2025-01-07 09:39:59.999000-03:00,27352276.21543,11888,5123.143,18609103.16977,0
2025-01-07 09:40:00-03:00,3631.16,3634.79,3628.35,3633.75,3413.313,2025-01-07 09:44:59.999000-03:00,12400557.92646,9067,2197.434,7983337.8596,0
2025-01-07 09:45:00-03:00,3633.74,3638.0,3633.1,3637.99,7666.833,2025-01-07 09:49:59.999000-03:00,27877807.12662,9986,4802.688,17463976.36282,0
2025-01-07 09:50:00-03:00,3638.0,3638.64,3634.51,3634.51,4818.681,2025-01-07 09:54:59.999000-03:00,17525584.16772,9451,2399.585,8727693.40696,0
2025-01-07 09:55:00-03:00,3634.51,3635.11,3631.55,3632.68,2222.649,2025-01-07 09:59:59.999000-03:00,8074505.50814,6968,762.682,2770761.38269,0
2025-01-07 10:00:00-03:00,3632.69,3636.58,3630.25,3635.01,5587.593,2025-01-07 10:04:59.999000-03:00,20298176.49595,10506,2234.668,8119707.53254,0
2025-01-07 10:05:00-03:00,3635.0,3635.01,3632.29,3633.9,2123.273,2025-01-07 10:09:59.999000-03:00,7715044.74531,6622,1062.68,3861159.14528,0
2025-01-07 10:10:00-03:00,3633.9,3636.24,3631.26,3635.29,4057.566,2025-01-07 10:14:59.999000-03:00,14743844.45122,6995,1683.322,6117606.3776,0
2025-01-07 10:15:00-03:00,3635.3,3637.66,3634.1,3637.49,3305.232,2025-01-07 10:19:59.999000-03:00,12018756.27503,7358,1643.548,5976395.45817,0
2025-01-07 10:20:00-03:00,3637.49,3643.72,3636.72,3643.53,7064.468,2025-01-07 10:24:59.999000-03:00,25715015.47033,11753,4274.325,15558699.96638,0
2025-01-07 10:25:00-03:00,3643.53,3644.9,3642.21,3644.01,7767.608,2025-01-07 10:29:59.999000-03:00,28302193.10829,10401,5486.733,19991824.53872,0
2025-01-07 10:30:00-03:00,3644.01,3644.9,3638.62,3638.63,9210.569,2025-01-07 10:34:59.999000-03:00,33539643.42725,13736,3225.984,11748293.71895,0
2025-01-07 10:35:00-03:00,3638.63,3640.0,3635.49,3636.31,4358.26,2025-01-07 10:39:59.999000-03:00,15851232.28173,9059,1202.698,4374925.65836,0
2025-01-07 10:40:00-03:00,3636.31,3640.17,3635.62,3639.59,2779.196,2025-01-07 10:44:59.999000-03:00,10110753.37123,8277,1885.756,6860550.26812,0
2025-01-07 10:45:00-03:00,3639.58,3640.87,3637.88,3639.13,3346.567,2025-01-07 10:49:59.999000-03:00,12178971.45997,7978,1609.77,5858305.28808,0
2025-01-07 10:50:00-03:00,3639.13,3639.39,3633.05,3634.02,3285.776,2025-01-07 10:54:59.999000-03:00,11946791.68254,7293,1227.502,4463663.85576,0
2025-01-07 10:55:00-03:00,3634.02,3635.15,3631.01,3635.14,3419.753,2025-01-07 10:59:59.999000-03:00,12423772.80096,7404,1655.848,6015980.79031,0
2025-01-07 11:00:00-03:00,3635.15,3640.63,3635.15,3637.75,4670.768,2025-01-07 11:04:59.999000-03:00,16994085.52786,8933,2928.671,10655542.96931,0
2025-01-07 11:05:00-03:00,3637.76,3641.0,3636.71,3637.44,3783.733,2025-01-07 11:09:59.999000-03:00,13767969.84457,6601,1685.056,6131005.85103,0
2025-01-07 11:10:00-03:00,3637.44,3637.55,3628.36,3628.99,6701.176,2025-01-07 11:14:59.999000-03:00,24332608.29586,11219,2404.261,8729474.95757,0
2025-01-07 11:15:00-03:00,3629.0,3632.7,3628.5,3628.6,7719.279,2025-01-07 11:19:59.999000-03:00,28021879.83493,12728,2800.176,10165073.18452,0
2025-01-07 11:20:00-03:00,3628.61,3633.84,3628.6,3632.19,4669.719,2025-01-07 11:24:59.999000-03:00,16954795.77574,9991,2585.265,9387307.76543,0
2025-01-07 11:25:00-03:00,3632.19,3639.6,3632.0,3636.45,4877.302,2025-01-07 11:29:59.999000-03:00,17734052.70268,10084,2597.302,9443599.91152,0
2025-01-07 11:30:00-03:00,3636.44,3641.63,3600.0,3619.69,50005.577,2025-01-07 11:34:59.999000-03:00,180912408.65368,50454,15398.949,55775873.67818,0
2025-01-07 11:35:00-03:00,3619.68,3628.43,3610.0,3617.4,41552.114,2025-01-07 11:39:59.999000-03:00,150367722.29504,54917,24239.834,87734437.41305,0
2025-01-07 11:40:00-03:00,3617.4,3628.0,3613.27,3625.32,23301.075,2025-01-07 11:44:59.999000-03:00,84404743.75905,35938,11535.323,41788776.17564,0
2025-01-07 11:45:00-03:00,3625.32,3628.52,3617.0,3618.57,12357.732,2025-01-07 11:49:59.999000-03:00,44760373.45369,26368,5735.68,20775596.26143,0
2025-01-07 11:50:00-03:00,3618.57,3625.32,3613.13,3618.26,18016.906,2025-01-07 11:54:59.999000-03:00,65192897.27864,27520,8810.695,31887600.06113,0
2025-01-07 11:55:00-03:00,3618.27,3618.35,3500.0,3567.95,217189.796,2025-01-07 11:59:59.999000-03:00,775659537.40089,168723,68551.713,245097256.34482,0
2025-01-07 12:00:00-03:00,3568.01,3581.3,3531.83,3558.3,127227.368,2025-01-07 12:04:59.999000-03:00,453509895.36551,132484,62531.397,223038793.38408,0
2025-01-07 12:05:00-03:00,3558.31,3566.7,3500.42,3536.47,156009.066,2025-01-07 12:09:59.999000-03:00,551865368.47041,141227,76002.608,269129801.43715,0
2025-01-07 12:10:00-03:00,3536.47,3543.31,3512.16,3529.66,88470.71,2025-01-07 12:14:59.999000-03:00,312563250.56571,105400,42344.263,149648695.81159,0
2025-01-07 12:15:00-03:00,3529.66,3539.36,3502.14,3539.09,102211.163,2025-01-07 12:19:59.999000-03:00,360182954.11924,112529,54332.884,191530439.5905,0
