Date,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-02-14 12:36:00-03:00,2707.0,2708.23,2703.9,2707.99,1778.949,2025-02-14 12:36:59.999000-03:00,,,,,
2025-02-14 12:37:00-03:00,2707.98,2711.75,2707.94,2709.46,3650.274,2025-02-14 12:37:59.999000-03:00,,,,,
2025-02-14 12:38:00-03:00,2709.45,2709.76,2708.04,2709.68,2661.811,2025-02-14 12:38:59.999000-03:00,,,,,
2025-02-14 12:39:00-03:00,2709.69,2714.25,2709.69,2713.63,4928.449,2025-02-14 12:39:59.999000-03:00,,,,,
2025-02-14 12:40:00-03:00,2713.63,2715.0,2710.3,2711.42,3400.202,2025-02-14 12:40:59.999000-03:00,,,,,
2025-02-14 12:41:00-03:00,2711.47,2713.1,2708.85,2711.92,2823.331,2025-02-14 12:41:59.999000-03:00,,,,,
2025-02-14 12:42:00-03:00,2711.93,2712.14,2709.52,2709.85,1725.225,2025-02-14 12:42:59.999000-03:00,,,,,
2025-02-14 12:43:00-03:00,2709.85,2710.97,2708.67,2709.5,1060.4,2025-02-14 12:43:59.999000-03:00,,,,,
2025-02-14 12:44:00-03:00,2709.5,2710.61,2709.34,2709.91,1282.883,2025-02-14 12:44:59.999000-03:00,,,,,
2025-02-14 12:45:00-03:00,2709.91,2713.89,2709.86,2711.66,2423.888,2025-02-14 12:45:59.999000-03:00,,,,,
2025-02-14 12:46:00-03:00,2711.66,2715.5,2711.66,2713.21,2020.094,2025-02-14 12:46:59.999000-03:00,,,,,
2025-02-14 12:47:00-03:00,2713.21,2715.0,2712.0,2713.17,2256.401,2025-02-14 12:47:59.999000-03:00,,,,,
2025-02-14 12:48:00-03:00,2713.18,2714.78,2711.57,2711.61,2038.503,2025-02-14 12:48:59.999000-03:00,,,,,
2025-02-14 12:49:00-03:00,2711.61,2715.05,2711.24,2715.0,877.897,2025-02-14 12:49:59.999000-03:00,,,,,
2025-02-14 12:50:00-03:00,2715.0,2716.5,2714.35,2716.22,2486.311,2025-02-14 12:50:59.999000-03:00,,,,,
2025-02-14 12:51:00-03:00,2716.22,2718.0,2716.0,2717.34,1986.677,2025-02-14 12:51:59.999000-03:00,,,,,
2025-02-14 12:52:00-03:00,2717.35,2718.0,2716.79,2717.13,1222.066,2025-02-14 12:52:59.999000-03:00,,,,,
2025-02-14 12:53:00-03:00,2717.12,2733.78,2717.12,2729.21,15488.393,2025-02-14 12:53:59.999000-03:00,,,,,
2025-02-14 12:54:00-03:00,2729.2,2735.68,2728.73,2735.33,11889.962,2025-02-14 12:54:59.999000-03:00,,,,,
2025-02-14 12:55:00-03:00,2735.33,2740.0,2732.7,2737.51,10223.922,2025-02-14 12:55:59.999000-03:00,,,,,
2025-02-14 12:56:00-03:00,2737.51,2745.7,2737.51,2742.74,10497.784,2025-02-14 12:56:59.999000-03:00,,,,,
2025-02-14 12:57:00-03:00,2742.75,2746.6,2730.7,2736.75,29949.853,2025-02-14 12:57:59.999000-03:00,,,,,
2025-02-14 12:58:00-03:00,2736.76,2738.94,2731.25,2732.08,13996.204,2025-02-14 12:58:59.999000-03:00,,,,,
2025-02-14 12:59:00-03:00,2732.07,2733.63,2730.46,2733.34,3984.66,2025-02-14 12:59:59.999000-03:00,,,,,
2025-02-14 13:00:00-03:00,2733.35,2735.32,2728.44,2730.58,7396.762,2025-02-14 13:00:59.999000-03:00,,,,,
2025-02-14 13:01:00-03:00,2730.59,2732.75,2727.59,2730.0,7366.533,2025-02-14 13:01:59.999000-03:00,,,,,
2025-02-14 13:02:00-03:00,2730.01,2734.96,2729.1,2734.7,3664.367,2025-02-14 13:02:59.999000-03:00,,,,,
2025-02-14 13:03:00-03:00,2734.7,2741.52,2734.64,2737.11,7664.862,2025-02-14 13:03:59.999000-03:00,,,,,
2025-02-14 13:04:00-03:00,2737.1,2738.29,2730.05,2731.84,6319.692,2025-02-14 13:04:59.999000-03:00,,,,,
2025-02-14 13:05:00-03:00,2731.83,2733.69,2730.38,2732.62,2934.018,2025-02-14 13:05:59.999000-03:00,,,,,
2025-02-14 13:06:00-03:00,2732.61,2739.93,2732.28,2739.25,2392.503,2025-02-14 13:06:59.999000-03:00,,,,,
2025-02-14 13:07:00-03:00,2739.26,2739.96,2736.99,2738.57,2902.581,2025-02-14 13:07:59.999000-03:00,,,,,
2025-02-14 13:08:00-03:00,2738.57,2738.57,2727.82,2728.39,4372.982,2025-02-14 13:08:59.999000-03:00,,,,,
2025-02-14 13:09:00-03:00,2728.32,2729.15,2724.0,2726.5,6455.724,2025-02-14 13:09:59.999000-03:00,,,,,
2025-02-14 13:10:00-03:00,2726.5,2727.14,2721.63,2725.74,4402.184,2025-02-14 13:10:59.999000-03:00,,,,,
2025-02-14 13:11:00-03:00,2725.74,2725.74,2721.67,2723.04,3030.776,2025-02-14 13:11:59.999000-03:00,,,,,
2025-02-14 13:12:00-03:00,2723.04,2724.38,2719.6,2721.78,3992.561,2025-02-14 13:12:59.999000-03:00,,,,,
2025-02-14 13:13:00-03:00,2721.77,2722.47,2718.32,2718.96,3037.732,2025-02-14 13:13:59.999000-03:00,,,,,
2025-02-14 13:14:00-03:00,2718.97,2723.1,2718.97,2721.74,3634.15,2025-02-14 13:14:59.999000-03:00,,,,,
2025-02-14 13:15:00-03:00,2721.74,2724.57,2716.61,2718.57,9196.09,2025-02-14 13:15:59.999000-03:00,,,,,
2025-02-14 13:16:00-03:00,2718.57,2719.0,2715.1,2717.49,3055.534,2025-02-14 13:16:59.999000-03:00,,,,,
2025-02-14 13:17:00-03:00,2717.49,2718.6,2713.26,2716.99,4493.19,2025-02-14 13:17:59.999000-03:00,,,,,
2025-02-14 13:18:00-03:00,2716.99,2719.71,2716.74,2717.51,4077.746,2025-02-14 13:18:59.999000-03:00,,,,,
2025-02-14 13:19:00-03:00,2717.48,2719.08,2713.61,2713.71,1703.389,2025-02-14 13:19:59.999000-03:00,,,,,
2025-02-14 13:20:00-03:00,2713.72,2716.6,2708.25,2712.17,5326.272,2025-02-14 13:20:59.999000-03:00,,,,,
2025-02-14 13:21:00-03:00,2712.17,2713.12,2708.36,2712.45,4732.113,2025-02-14 13:21:59.999000-03:00,,,,,
2025-02-14 13:22:00-03:00,2712.44,2716.57,2712.12,2715.11,4964.673,2025-02-14 13:22:59.999000-03:00,,,,,
2025-02-14 13:23:00-03:00,2715.12,2719.37,2715.11,2719.37,2064.426,2025-02-14 13:23:59.999000-03:00,,,,,
2025-02-14 13:24:00-03:00,2719.4,2721.81,2718.6,2719.97,3617.153,2025-02-14 13:24:59.999000-03:00,,,,,
2025-02-14 13:25:00-03:00,2719.97,2722.41,2719.56,2722.41,4221.421,2025-02-14 13:25:59.999000-03:00,,,,,
2025-02-14 13:26:00-03:00,2722.4,2731.0,2722.4,2728.8,5219.645,2025-02-14 13:26:59.999000-03:00,,,,,
2025-02-14 13:27:00-03:00,2728.8,2730.0,2726.79,2727.32,3423.517,2025-02-14 13:27:59.999000-03:00,,,,,
2025-02-14 13:28:00-03:00,2727.32,2727.52,2726.22,2726.69,1123.069,2025-02-14 13:28:59.999000-03:00,,,,,
2025-02-14 13:29:00-03:00,2726.7,2729.0,2724.0,2724.15,1800.738,2025-02-14 13:29:59.999000-03:00,,,,,
2025-02-14 13:30:00-03:00,2724.15,2726.7,2721.58,2723.21,2172.148,2025-02-14 13:30:59.999000-03:00,,,,,
2025-02-14 13:31:00-03:00,2723.21,2725.59,2721.29,2725.14,2015.277,2025-02-14 13:31:59.999000-03:00,,,,,
2025-02-14 13:32:00-03:00,2725.13,2727.59,2724.48,2725.46,1609.377,2025-02-14 13:32:59.999000-03:00,,,,,
2025-02-14 13:33:00-03:00,2725.45,2726.92,2721.27,2722.76,1703.83,2025-02-14 13:33:59.999000-03:00,,,,,
2025-02-14 13:34:00-03:00,2722.77,2723.99,2721.0,2722.26,1885.49,2025-02-14 13:34:59.999000-03:00,,,,,
2025-02-14 13:35:00-03:00,2722.25,2723.0,2720.94,2721.05,1037.284,2025-02-14 13:35:59.999000-03:00,,,,,
2025-02-14 13:36:00-03:00,2721.04,2721.37,2718.67,2720.45,1528.604,2025-02-14 13:36:59.999000-03:00,,,,,
2025-02-14 13:37:00-03:00,2720.41,2724.26,2719.89,2723.29,1405.209,2025-02-14 13:37:59.999000-03:00,,,,,
2025-02-14 13:38:00-03:00,2723.29,2726.66,2723.07,2726.54,1034.883,2025-02-14 13:38:59.999000-03:00,,,,,
2025-02-14 13:39:00-03:00,2726.54,2727.8,2725.19,2726.86,1922.268,2025-02-14 13:39:59.999000-03:00,,,,,
2025-02-14 13:40:00-03:00,2726.86,2730.51,2726.85,2729.99,1900.126,2025-02-14 13:40:59.999000-03:00,,,,,
2025-02-14 13:41:00-03:00,2729.99,2729.99,2727.0,2727.01,892.753,2025-02-14 13:41:59.999000-03:00,,,,,
2025-02-14 13:42:00-03:00,2727.0,2727.11,2725.6,2726.99,550.752,2025-02-14 13:42:59.999000-03:00,,,,,
2025-02-14 13:43:00-03:00,2726.99,2728.81,2726.26,2726.26,555.288,2025-02-14 13:43:59.999000-03:00,,,,,
2025-02-14 13:44:00-03:00,2726.25,2727.07,2724.68,2726.74,760.465,2025-02-14 13:44:59.999000-03:00,,,,,
2025-02-14 13:45:00-03:00,2726.74,2728.47,2726.59,2727.9,416.894,2025-02-14 13:45:59.999000-03:00,,,,,
2025-02-14 13:46:00-03:00,2727.91,2729.3,2724.34,2725.35,1096.779,2025-02-14 13:46:59.999000-03:00,,,,,
2025-02-14 13:47:00-03:00,2725.34,2725.34,2721.04,2721.38,1400.788,2025-02-14 13:47:59.999000-03:00,,,,,
2025-02-14 13:48:00-03:00,2721.37,2724.79,2721.0,2723.31,630.784,2025-02-14 13:48:59.999000-03:00,,,,,
2025-02-14 13:49:00-03:00,2723.32,2724.81,2721.92,2724.81,370.818,2025-02-14 13:49:59.999000-03:00,,,,,
2025-02-14 13:50:00-03:00,2724.81,2725.82,2722.28,2725.62,1497.849,2025-02-14 13:50:59.999000-03:00,,,,,
2025-02-14 13:51:00-03:00,2725.62,2727.21,2725.57,2726.75,737.808,2025-02-14 13:51:59.999000-03:00,,,,,
2025-02-14 13:52:00-03:00,2726.75,2726.75,2725.55,2725.85,525.676,2025-02-14 13:52:59.999000-03:00,,,,,
2025-02-14 13:53:00-03:00,2725.86,2726.96,2724.89,2726.51,492.213,2025-02-14 13:53:59.999000-03:00,,,,,
2025-02-14 13:54:00-03:00,2726.51,2729.0,2726.5,2728.18,1337.807,2025-02-14 13:54:59.999000-03:00,,,,,
2025-02-14 13:55:00-03:00,2728.16,2736.12,2727.39,2734.63,6973.104,2025-02-14 13:55:59.999000-03:00,,,,,
2025-02-14 13:56:00-03:00,2734.63,2737.44,2733.75,2736.04,3508.618,2025-02-14 13:56:59.999000-03:00,,,,,
2025-02-14 13:57:00-03:00,2736.04,2741.49,2734.42,2737.47,5321.0,2025-02-14 13:57:59.999000-03:00,,,,,
2025-02-14 13:58:00-03:00,2737.48,2741.04,2737.34,2739.21,2631.379,2025-02-14 13:58:59.999000-03:00,,,,,
2025-02-14 13:59:00-03:00,2739.21,2743.05,2737.21,2742.17,4835.037,2025-02-14 13:59:59.999000-03:00,,,,,
2025-02-14 14:00:00-03:00,2741.94,2741.94,2734.08,2734.64,5637.623,2025-02-14 14:00:59.999000-03:00,,,,,
2025-02-14 14:01:00-03:00,2734.63,2738.42,2734.0,2734.94,2919.949,2025-02-14 14:01:59.999000-03:00,,,,,
2025-02-14 14:02:00-03:00,2734.96,2738.23,2734.34,2737.81,4904.566,2025-02-14 14:02:59.999000-03:00,,,,,
2025-02-14 14:03:00-03:00,2737.8,2739.94,2737.43,2738.58,5356.808,2025-02-14 14:03:59.999000-03:00,,,,,
2025-02-14 14:04:00-03:00,2738.54,2738.54,2732.68,2738.09,2367.76,2025-02-14 14:04:59.999000-03:00,,,,,
2025-02-14 14:05:00-03:00,2737.73,2738.1,2732.22,2735.37,3618.502,2025-02-14 14:05:59.999000-03:00,,,,,
2025-02-14 14:06:00-03:00,2735.38,2738.16,2735.37,2737.25,1182.027,2025-02-14 14:06:59.999000-03:00,,,,,
2025-02-14 14:07:00-03:00,2737.25,2737.76,2733.37,2734.81,1540.267,2025-02-14 14:07:59.999000-03:00,,,,,
2025-02-14 14:08:00-03:00,2734.8,2737.68,2733.35,2737.39,1184.955,2025-02-14 14:08:59.999000-03:00,,,,,
2025-02-14 14:09:00-03:00,2737.39,2739.48,2737.2,2737.2,1172.246,2025-02-14 14:09:59.999000-03:00,,,,,
2025-02-14 14:10:00-03:00,2737.2,2737.21,2734.05,2736.45,2059.221,2025-02-14 14:10:59.999000-03:00,,,,,
2025-02-14 14:11:00-03:00,2736.46,2736.46,2733.2,2735.92,1850.19,2025-02-14 14:11:59.999000-03:00,,,,,
2025-02-14 14:12:00-03:00,2735.91,2735.92,2733.36,2734.57,907.487,2025-02-14 14:12:59.999000-03:00,,,,,
2025-02-14 14:13:00-03:00,2734.56,2735.01,2731.13,2731.61,2333.674,2025-02-14 14:13:59.999000-03:00,,,,,
2025-02-14 14:14:00-03:00,2731.6,2733.03,2730.0,2732.57,4482.922,2025-02-14 14:14:59.999000-03:00,,,,,
2025-02-14 14:15:00-03:00,2732.56,2732.69,2731.0,2731.83,1309.379,2025-02-14 14:15:59.999000-03:00,,,,,
2025-02-14 14:16:00-03:00,2731.83,2735.85,2731.82,2735.85,1461.114,2025-02-14 14:16:59.999000-03:00,,,,,
2025-02-14 14:17:00-03:00,2735.86,2738.45,2733.53,2734.29,1430.146,2025-02-14 14:17:59.999000-03:00,,,,,
2025-02-14 14:18:00-03:00,2734.29,2734.3,2731.0,2731.74,2414.266,2025-02-14 14:18:59.999000-03:00,,,,,
2025-02-14 14:19:00-03:00,2731.74,2734.52,2731.0,2733.25,753.995,2025-02-14 14:19:59.999000-03:00,,,,,
2025-02-14 14:20:00-03:00,2733.26,2735.3,2733.26,2734.57,1516.483,2025-02-14 14:20:59.999000-03:00,,,,,
2025-02-14 14:21:00-03:00,2734.58,2737.98,2733.21,2737.9,1179.649,2025-02-14 14:21:59.999000-03:00,,,,,
2025-02-14 14:22:00-03:00,2737.91,2739.39,2737.8,2738.88,943.244,2025-02-14 14:22:59.999000-03:00,,,,,
2025-02-14 14:23:00-03:00,2738.88,2740.98,2738.0,2740.11,3615.54,2025-02-14 14:23:59.999000-03:00,,,,,
2025-02-14 14:24:00-03:00,2740.1,2741.9,2738.67,2741.9,1681.971,2025-02-14 14:24:59.999000-03:00,,,,,
2025-02-14 14:25:00-03:00,2741.89,2744.78,2740.5,2740.92,2444.035,2025-02-14 14:25:59.999000-03:00,,,,,
2025-02-14 14:26:00-03:00,2740.92,2740.92,2738.96,2739.91,1233.724,2025-02-14 14:26:59.999000-03:00,,,,,
2025-02-14 14:27:00-03:00,2739.9,2739.94,2735.57,2737.0,2915.573,2025-02-14 14:27:59.999000-03:00,,,,,
2025-02-14 14:28:00-03:00,2737.0,2738.65,2735.2,2736.15,2352.718,2025-02-14 14:28:59.999000-03:00,,,,,
2025-02-14 14:29:00-03:00,2736.14,2737.54,2735.1,2735.87,1004.793,2025-02-14 14:29:59.999000-03:00,,,,,
2025-02-14 14:30:00-03:00,2735.89,2736.92,2733.37,2736.34,2439.649,2025-02-14 14:30:59.999000-03:00,,,,,
2025-02-14 14:31:00-03:00,2736.32,2739.9,2735.92,2738.5,1610.218,2025-02-14 14:31:59.999000-03:00,,,,,
2025-02-14 14:32:00-03:00,2738.51,2741.21,2737.11,2739.06,1907.651,2025-02-14 14:32:59.999000-03:00,,,,,
2025-02-14 14:33:00-03:00,2739.06,2739.75,2737.19,2737.49,1154.178,2025-02-14 14:33:59.999000-03:00,,,,,
2025-02-14 14:34:00-03:00,2737.49,2740.0,2737.49,2740.0,817.908,2025-02-14 14:34:59.999000-03:00,,,,,
2025-02-14 14:35:00-03:00,2739.99,2742.46,2739.99,2742.46,1801.13,2025-02-14 14:35:59.999000-03:00,,,,,
2025-02-14 14:36:00-03:00,2742.46,2747.66,2742.39,2746.2,8028.813,2025-02-14 14:36:59.999000-03:00,,,,,
2025-02-14 14:37:00-03:00,2746.19,2749.99,2744.3,2748.79,4799.702,2025-02-14 14:37:59.999000-03:00,,,,,
2025-02-14 14:38:00-03:00,2748.79,2748.79,2746.76,2747.75,1714.299,2025-02-14 14:38:59.999000-03:00,,,,,
2025-02-14 14:39:00-03:00,2747.75,2748.59,2744.65,2744.65,2504.168,2025-02-14 14:39:59.999000-03:00,,,,,
2025-02-14 14:40:00-03:00,2744.66,2747.5,2743.78,2746.4,5746.058,2025-02-14 14:40:59.999000-03:00,,,,,
2025-02-14 14:41:00-03:00,2746.4,2752.0,2745.4,2747.89,9482.484,2025-02-14 14:41:59.999000-03:00,,,,,
2025-02-14 14:42:00-03:00,2747.91,2750.0,2747.65,2749.38,1344.868,2025-02-14 14:42:59.999000-03:00,,,,,
2025-02-14 14:43:00-03:00,2749.38,2752.48,2748.01,2752.27,2248.783,2025-02-14 14:43:59.999000-03:00,,,,,
2025-02-14 14:44:00-03:00,2752.09,2755.0,2751.71,2752.08,4981.066,2025-02-14 14:44:59.999000-03:00,,,,,
2025-02-14 14:45:00-03:00,2752.07,2757.99,2751.94,2757.16,4552.116,2025-02-14 14:45:59.999000-03:00,,,,,
2025-02-14 14:46:00-03:00,2757.16,2761.5,2755.14,2760.0,8962.667,2025-02-14 14:46:59.999000-03:00,,,,,
2025-02-14 14:47:00-03:00,2760.0,2763.0,2758.56,2761.11,5119.717,2025-02-14 14:47:59.999000-03:00,,,,,
2025-02-14 14:48:00-03:00,2761.11,2770.0,2759.72,2766.09,9935.422,2025-02-14 14:48:59.999000-03:00,,,,,
2025-02-14 14:49:00-03:00,2766.08,2777.21,2766.06,2775.36,15812.083,2025-02-14 14:49:59.999000-03:00,,,,,
2025-02-14 14:50:00-03:00,2775.35,2777.22,2768.35,2769.08,10041.464,2025-02-14 14:50:59.999000-03:00,,,,,
2025-02-14 14:51:00-03:00,2769.09,2777.0,2768.51,2771.53,5428.85,2025-02-14 14:51:59.999000-03:00,,,,,
2025-02-14 14:52:00-03:00,2771.54,2775.36,2771.0,2774.46,6503.493,2025-02-14 14:52:59.999000-03:00,,,,,
2025-02-14 14:53:00-03:00,2774.46,2774.94,2771.54,2771.79,4017.843,2025-02-14 14:53:59.999000-03:00,,,,,
2025-02-14 14:54:00-03:00,2771.8,2775.4,2769.23,2775.04,5140.385,2025-02-14 14:54:59.999000-03:00,,,,,
2025-02-14 14:55:00-03:00,2775.05,2777.16,2773.34,2775.71,3963.348,2025-02-14 14:55:59.999000-03:00,,,,,
2025-02-14 14:56:00-03:00,2775.71,2777.43,2774.82,2777.14,5067.95,2025-02-14 14:56:59.999000-03:00,,,,,
2025-02-14 14:57:00-03:00,2777.14,2779.76,2771.53,2775.92,8018.072,2025-02-14 14:57:59.999000-03:00,,,,,
2025-02-14 14:58:00-03:00,2775.91,2776.58,2773.81,2773.81,4740.513,2025-02-14 14:58:59.999000-03:00,,,,,
2025-02-14 14:59:00-03:00,2773.81,2779.99,2771.48,2772.79,10215.649,2025-02-14 14:59:59.999000-03:00,,,,,
2025-02-14 15:00:00-03:00,2772.79,2783.08,2772.03,2777.28,16930.464,2025-02-14 15:00:59.999000-03:00,,,,,
2025-02-14 15:01:00-03:00,2777.28,2780.76,2777.27,2777.28,4760.623,2025-02-14 15:01:59.999000-03:00,,,,,
2025-02-14 15:02:00-03:00,2777.28,2785.48,2776.53,2782.89,10274.551,2025-02-14 15:02:59.999000-03:00,,,,,
2025-02-14 15:03:00-03:00,2782.89,2789.36,2781.92,2783.51,11120.917,2025-02-14 15:03:59.999000-03:00,,,,,
2025-02-14 15:04:00-03:00,2783.52,2784.46,2780.49,2780.52,4419.21,2025-02-14 15:04:59.999000-03:00,,,,,
2025-02-14 15:05:00-03:00,2780.52,2788.66,2779.79,2788.23,3731.165,2025-02-14 15:05:59.999000-03:00,,,,,
2025-02-14 15:06:00-03:00,2788.23,2791.0,2783.62,2788.36,8328.595,2025-02-14 15:06:59.999000-03:00,,,,,
2025-02-14 15:07:00-03:00,2788.35,2788.36,2781.26,2784.88,4373.41,2025-02-14 15:07:59.999000-03:00,,,,,
2025-02-14 15:08:00-03:00,2784.89,2788.31,2784.38,2786.77,3465.134,2025-02-14 15:08:59.999000-03:00,,,,,
2025-02-14 15:09:00-03:00,2786.71,2786.82,2780.0,2781.12,4371.668,2025-02-14 15:09:59.999000-03:00,,,,,
2025-02-14 15:10:00-03:00,2781.12,2783.69,2778.24,2782.7,4479.25,2025-02-14 15:10:59.999000-03:00,,,,,
2025-02-14 15:11:00-03:00,2782.69,2786.47,2782.43,2785.92,5572.567,2025-02-14 15:11:59.999000-03:00,,,,,
2025-02-14 15:12:00-03:00,2785.92,2786.19,2781.76,2784.31,2442.687,2025-02-14 15:12:59.999000-03:00,,,,,
2025-02-14 15:13:00-03:00,2784.31,2785.92,2783.05,2784.69,2346.853,2025-02-14 15:13:59.999000-03:00,,,,,
2025-02-14 15:14:00-03:00,2784.69,2784.79,2781.16,2783.0,2105.061,2025-02-14 15:14:59.999000-03:00,,,,,
2025-02-14 15:15:00-03:00,2782.99,2786.42,2782.56,2784.75,3982.703,2025-02-14 15:15:59.999000-03:00,,,,,
2025-02-14 15:16:00-03:00,2784.75,2785.51,2779.33,2781.42,4751.918,2025-02-14 15:16:59.999000-03:00,,,,,
2025-02-14 15:17:00-03:00,2781.41,2786.84,2781.41,2782.73,3636.696,2025-02-14 15:17:59.999000-03:00,,,,,
2025-02-14 15:18:00-03:00,2782.78,2783.28,2779.0,2782.01,3500.315,2025-02-14 15:18:59.999000-03:00,,,,,
2025-02-14 15:19:00-03:00,2782.0,2782.13,2776.76,2779.92,4135.914,2025-02-14 15:19:59.999000-03:00,,,,,
2025-02-14 15:20:00-03:00,2779.92,2785.36,2779.44,2784.63,3599.19,2025-02-14 15:20:59.999000-03:00,,,,,
2025-02-14 15:21:00-03:00,2784.64,2785.27,2781.21,2783.12,1334.083,2025-02-14 15:21:59.999000-03:00,,,,,
2025-02-14 15:22:00-03:00,2783.12,2784.0,2779.66,2779.66,1842.661,2025-02-14 15:22:59.999000-03:00,,,,,
2025-02-14 15:23:00-03:00,2779.67,2780.4,2773.99,2774.0,5932.441,2025-02-14 15:23:59.999000-03:00,,,,,
2025-02-14 15:24:00-03:00,2774.0,2777.03,2773.97,2776.58,2762.338,2025-02-14 15:24:59.999000-03:00,,,,,
2025-02-14 15:25:00-03:00,2776.59,2776.59,2771.71,2773.68,2899.183,2025-02-14 15:25:59.999000-03:00,,,,,
2025-02-14 15:26:00-03:00,2773.66,2774.68,2770.36,2771.37,3303.601,2025-02-14 15:26:59.999000-03:00,,,,,
2025-02-14 15:27:00-03:00,2771.37,2771.86,2765.78,2767.09,6688.228,2025-02-14 15:27:59.999000-03:00,,,,,
2025-02-14 15:28:00-03:00,2767.1,2769.27,2767.1,2769.23,1716.915,2025-02-14 15:28:59.999000-03:00,,,,,
2025-02-14 15:29:00-03:00,2769.23,2770.05,2768.35,2768.66,1297.551,2025-02-14 15:29:59.999000-03:00,,,,,
2025-02-14 15:30:00-03:00,2768.66,2769.73,2766.66,2769.14,2952.184,2025-02-14 15:30:59.999000-03:00,,,,,
2025-02-14 15:31:00-03:00,2769.15,2770.68,2767.33,2769.56,2662.843,2025-02-14 15:31:59.999000-03:00,,,,,
2025-02-14 15:32:00-03:00,2769.56,2772.47,2768.92,2770.68,2472.693,2025-02-14 15:32:59.999000-03:00,,,,,
2025-02-14 15:33:00-03:00,2770.67,2772.6,2770.26,2772.28,2084.372,2025-02-14 15:33:59.999000-03:00,,,,,
2025-02-14 15:34:00-03:00,2772.29,2773.27,2770.79,2772.31,1811.114,2025-02-14 15:34:59.999000-03:00,,,,,
2025-02-14 15:35:00-03:00,2772.31,2772.32,2768.92,2769.17,1396.004,2025-02-14 15:35:59.999000-03:00,,,,,
2025-02-14 15:36:00-03:00,2769.04,2770.58,2768.72,2770.44,1403.131,2025-02-14 15:36:59.999000-03:00,,,,,
2025-02-14 15:37:00-03:00,2770.44,2771.34,2770.18,2770.83,769.49,2025-02-14 15:37:59.999000-03:00,,,,,
2025-02-14 15:38:00-03:00,2770.82,2771.95,2765.7,2766.34,1243.142,2025-02-14 15:38:59.999000-03:00,,,,,
2025-02-14 15:39:00-03:00,2766.34,2766.36,2760.0,2761.04,8715.736,2025-02-14 15:39:59.999000-03:00,,,,,
2025-02-14 15:40:00-03:00,2761.05,2765.73,2760.67,2764.8,4269.585,2025-02-14 15:40:59.999000-03:00,,,,,
2025-02-14 15:41:00-03:00,2764.8,2765.71,2760.51,2761.88,2667.166,2025-02-14 15:41:59.999000-03:00,,,,,
2025-02-14 15:42:00-03:00,2761.88,2762.93,2759.06,2760.88,4372.735,2025-02-14 15:42:59.999000-03:00,,,,,
2025-02-14 15:43:00-03:00,2760.87,2763.77,2760.87,2762.2,1287.86,2025-02-14 15:43:59.999000-03:00,,,,,
2025-02-14 15:44:00-03:00,2762.21,2763.0,2760.79,2761.26,684.213,2025-02-14 15:44:59.999000-03:00,,,,,
2025-02-14 15:45:00-03:00,2761.26,2766.04,2761.07,2766.04,5711.676,2025-02-14 15:45:59.999000-03:00,,,,,
2025-02-14 15:46:00-03:00,2766.04,2767.83,2764.0,2764.99,1336.125,2025-02-14 15:46:59.999000-03:00,,,,,
2025-02-14 15:47:00-03:00,2765.0,2767.94,2764.0,2764.17,2376.058,2025-02-14 15:47:59.999000-03:00,,,,,
2025-02-14 15:48:00-03:00,2764.2,2766.25,2763.39,2766.01,969.834,2025-02-14 15:48:59.999000-03:00,,,,,
2025-02-14 15:49:00-03:00,2766.0,2766.59,2763.08,2763.29,1648.196,2025-02-14 15:49:59.999000-03:00,,,,,
2025-02-14 15:50:00-03:00,2763.3,2766.63,2763.09,2766.13,1443.735,2025-02-14 15:50:59.999000-03:00,,,,,
2025-02-14 15:51:00-03:00,2766.12,2767.84,2763.49,2763.49,3141.63,2025-02-14 15:51:59.999000-03:00,,,,,
2025-02-14 15:52:00-03:00,2763.49,2763.49,2759.54,2761.09,1680.137,2025-02-14 15:52:59.999000-03:00,,,,,
2025-02-14 15:53:00-03:00,2761.1,2762.06,2760.32,2760.32,1399.531,2025-02-14 15:53:59.999000-03:00,,,,,
2025-02-14 15:54:00-03:00,2760.32,2761.62,2760.0,2761.1,706.539,2025-02-14 15:54:59.999000-03:00,,,,,
2025-02-14 15:55:00-03:00,2761.11,2761.53,2759.2,2760.24,646.189,2025-02-14 15:55:59.999000-03:00,,,,,
2025-02-14 15:56:00-03:00,2760.23,2760.54,2756.7,2759.63,3460.148,2025-02-14 15:56:59.999000-03:00,,,,,
2025-02-14 15:57:00-03:00,2759.63,2759.64,2754.77,2756.46,3071.296,2025-02-14 15:57:59.999000-03:00,,,,,
2025-02-14 15:58:00-03:00,2756.45,2757.31,2754.78,2754.94,1870.155,2025-02-14 15:58:59.999000-03:00,,,,,
2025-02-14 15:59:00-03:00,2754.94,2755.48,2753.38,2754.67,3167.378,2025-02-14 15:59:59.999000-03:00,,,,,
2025-02-14 16:00:00-03:00,2754.67,2756.74,2754.07,2755.83,2979.232,2025-02-14 16:00:59.999000-03:00,,,,,
2025-02-14 16:01:00-03:00,2755.82,2757.0,2754.44,2754.78,1117.285,2025-02-14 16:01:59.999000-03:00,,,,,
2025-02-14 16:02:00-03:00,2754.79,2758.35,2754.78,2757.7,1295.746,2025-02-14 16:02:59.999000-03:00,,,,,
2025-02-14 16:03:00-03:00,2757.71,2761.53,2756.22,2759.28,2318.843,2025-02-14 16:03:59.999000-03:00,,,,,
